subject_id,total_reading_dur_ms_Syllables,valid_sample_ratio_Syllables,n_blink_intervals_Syllables,n_fixations_Syllables,avg_fix_dur_ms_Syllables,std_fix_dur_ms_Syllables,median_fix_dur_ms_Syllables,max_fix_dur_ms_Syllables,min_fix_dur_ms_Syllables,first_fix_dur_ms_Syllables,fix_dur_skewness_Syllables,fix_dur_kurtosis_Syllables,fix_rate_per_sec_Syllables,fix_x_range_px_Syllables,fix_y_range_px_Syllables,fix_x_std_px_Syllables,fix_y_std_px_Syllables,avg_fix_dispersion_deg_Syllables,time_to_first_fix_ms_Syllables,total_fixation_time_ms_Syllables,fixation_time_ratio_Syllables,n_saccades_Syllables,n_regressions_Syllables,n_progressive_saccades_Syllables,regression_ratio_Syllables,progressive_ratio_Syllables,avg_sacc_amplitude_deg_Syllables,std_sacc_amplitude_deg_Syllables,avg_sacc_duration_ms_Syllables,avg_sacc_velocity_deg_s_Syllables,max_sacc_velocity_deg_s_Syllables,avg_prog_sacc_amp_deg_Syllables,avg_regr_sacc_amp_deg_Syllables,prog_regr_amp_ratio_Syllables,sacc_fix_ratio_Syllables,pct_horizontal_sacc_Syllables,pupil_mean_mm_Syllables,pupil_std_mm_Syllables,pupil_max_mm_Syllables,pupil_min_mm_Syllables,roi_n_visited_Syllables,roi_pct_visited_Syllables,roi_avg_fix_dur_mean_Syllables,roi_avg_fix_dur_std_Syllables,roi_n_revisits_total_Syllables,roi_n_revisits_mean_Syllables,roi_n_fixations_mean_Syllables,roi_n_fixations_std_Syllables,roi_first_fix_dur_mean_Syllables,roi_landing_x_mean_Syllables,roi_landing_x_std_Syllables,roi_skip_rate_Syllables,total_reading_dur_ms_MeaningfulText,valid_sample_ratio_MeaningfulText,n_blink_intervals_MeaningfulText,n_fixations_MeaningfulText,avg_fix_dur_ms_MeaningfulText,std_fix_dur_ms_MeaningfulText,median_fix_dur_ms_MeaningfulText,max_fix_dur_ms_MeaningfulText,min_fix_dur_ms_MeaningfulText,first_fix_dur_ms_MeaningfulText,fix_dur_skewness_MeaningfulText,fix_dur_kurtosis_MeaningfulText,fix_rate_per_sec_MeaningfulText,fix_x_range_px_MeaningfulText,fix_y_range_px_MeaningfulText,fix_x_std_px_MeaningfulText,fix_y_std_px_MeaningfulText,avg_fix_dispersion_deg_MeaningfulText,time_to_first_fix_ms_MeaningfulText,total_fixation_time_ms_MeaningfulText,fixation_time_ratio_MeaningfulText,n_saccades_MeaningfulText,n_regressions_MeaningfulText,n_progressive_saccades_MeaningfulText,regression_ratio_MeaningfulText,progressive_ratio_MeaningfulText,avg_sacc_amplitude_deg_MeaningfulText,std_sacc_amplitude_deg_MeaningfulText,avg_sacc_duration_ms_MeaningfulText,avg_sacc_velocity_deg_s_MeaningfulText,max_sacc_velocity_deg_s_MeaningfulText,avg_prog_sacc_amp_deg_MeaningfulText,avg_regr_sacc_amp_deg_MeaningfulText,prog_regr_amp_ratio_MeaningfulText,sacc_fix_ratio_MeaningfulText,pct_horizontal_sacc_MeaningfulText,pupil_mean_mm_MeaningfulText,pupil_std_mm_MeaningfulText,pupil_max_mm_MeaningfulText,pupil_min_mm_MeaningfulText,roi_n_visited_MeaningfulText,roi_pct_visited_MeaningfulText,roi_avg_fix_dur_mean_MeaningfulText,roi_avg_fix_dur_std_MeaningfulText,roi_n_revisits_total_MeaningfulText,roi_n_revisits_mean_MeaningfulText,roi_n_fixations_mean_MeaningfulText,roi_n_fixations_std_MeaningfulText,roi_first_fix_dur_mean_MeaningfulText,roi_landing_x_mean_MeaningfulText,roi_landing_x_std_MeaningfulText,roi_skip_rate_MeaningfulText,total_reading_dur_ms_PseudoText,valid_sample_ratio_PseudoText,n_blink_intervals_PseudoText,n_fixations_PseudoText,avg_fix_dur_ms_PseudoText,std_fix_dur_ms_PseudoText,median_fix_dur_ms_PseudoText,max_fix_dur_ms_PseudoText,min_fix_dur_ms_PseudoText,first_fix_dur_ms_PseudoText,fix_dur_skewness_PseudoText,fix_dur_kurtosis_PseudoText,fix_rate_per_sec_PseudoText,fix_x_range_px_PseudoText,fix_y_range_px_PseudoText,fix_x_std_px_PseudoText,fix_y_std_px_PseudoText,avg_fix_dispersion_deg_PseudoText,time_to_first_fix_ms_PseudoText,total_fixation_time_ms_PseudoText,fixation_time_ratio_PseudoText,n_saccades_PseudoText,n_regressions_PseudoText,n_progressive_saccades_PseudoText,regression_ratio_PseudoText,progressive_ratio_PseudoText,avg_sacc_amplitude_deg_PseudoText,std_sacc_amplitude_deg_PseudoText,avg_sacc_duration_ms_PseudoText,avg_sacc_velocity_deg_s_PseudoText,max_sacc_velocity_deg_s_PseudoText,avg_prog_sacc_amp_deg_PseudoText,avg_regr_sacc_amp_deg_PseudoText,prog_regr_amp_ratio_PseudoText,sacc_fix_ratio_PseudoText,pct_horizontal_sacc_PseudoText,pupil_mean_mm_PseudoText,pupil_std_mm_PseudoText,pupil_max_mm_PseudoText,pupil_min_mm_PseudoText,roi_n_visited_PseudoText,roi_pct_visited_PseudoText,roi_avg_fix_dur_mean_PseudoText,roi_avg_fix_dur_std_PseudoText,roi_n_revisits_total_PseudoText,roi_n_revisits_mean_PseudoText,roi_n_fixations_mean_PseudoText,roi_n_fixations_std_PseudoText,roi_first_fix_dur_mean_PseudoText,roi_landing_x_mean_PseudoText,roi_landing_x_std_PseudoText,roi_skip_rate_PseudoText,avg_fix_dur_ms_cross_mean,avg_fix_dur_ms_cross_std,avg_fix_dur_ms_cross_delta,n_fixations_cross_mean,n_fixations_cross_std,n_fixations_cross_delta,regression_ratio_cross_mean,regression_ratio_cross_std,regression_ratio_cross_delta,avg_sacc_amplitude_deg_cross_mean,avg_sacc_amplitude_deg_cross_std,avg_sacc_amplitude_deg_cross_delta,total_reading_dur_ms_cross_mean,total_reading_dur_ms_cross_std,total_reading_dur_ms_cross_delta,n_regressions_cross_mean,n_regressions_cross_std,n_regressions_cross_delta,roi_n_revisits_total_cross_mean,roi_n_revisits_total_cross_std,roi_n_revisits_total_cross_delta,roi_skip_rate_cross_mean,roi_skip_rate_cross_std,roi_skip_rate_cross_delta,fix_rate_per_sec_cross_mean,fix_rate_per_sec_cross_std,fix_rate_per_sec_cross_delta,fixation_time_ratio_cross_mean,fixation_time_ratio_cross_std,fixation_time_ratio_cross_delta,progressive_ratio_cross_mean,progressive_ratio_cross_std,progressive_ratio_cross_delta,reading_efficiency_Syllables,cognitive_load_Syllables,regression_burden_Syllables,fix_economy_Syllables,sacc_main_seq_residual_Syllables,reading_efficiency_MeaningfulText,cognitive_load_MeaningfulText,regression_burden_MeaningfulText,fix_economy_MeaningfulText,sacc_main_seq_residual_MeaningfulText,reading_efficiency_PseudoText,cognitive_load_PseudoText,regression_burden_PseudoText,fix_economy_PseudoText,sacc_main_seq_residual_PseudoText,avg_fix_dur_ms_complexity_effect,avg_fix_dur_ms_pseudotext_effect,n_regressions_complexity_effect,n_regressions_pseudotext_effect,regression_ratio_complexity_effect,regression_ratio_pseudotext_effect,dyslexia_composite_score
1003,-0.0665217802135501,0.5997200984946878,-0.20674157303370785,0.017977528089887642,-0.38366271103832966,-0.531045813358744,0.49999999999982947,-0.5327102803738218,0.0,0.7547169811320754,-1.20945358590116,-0.9003386422047363,0.8769638376258299,0.6704089473379484,1.1292284011708342,0.091720549069033,0.9501675709404722,-0.40183883694350125,0.0,-0.0014693277825403438,1.3072958554103933,0.017977528089887642,-0.30278884462151395,0.24489795918367346,-0.48305993676865105,0.4830599367686511,0.5637273643560793,0.46966152179894194,-1.5743945232111551,0.7259373635127723,0.6019095791233102,0.5300392890479483,0.6894822994538751,-0.4783532556096821,0.017662400066353945,0.3436660266451612,-0.49388272089348084,-1.4176258554936523,-0.4633310010655426,-0.4757641705189209,0.8636363636363636,0.8636363636363635,-0.7038106665539898,0.010024123959566093,0.053691275167785234,0.053691275167785164,0.01797752808988758,-0.2545283836660178,-0.711905672332177,0.3722828867759685,0.12848034689998,-0.8636363636363635,-0.20300828814079613,0.2706571591793481,-0.23580786026200873,-0.22439024390243903,-0.4033957198311703,-0.5327053270120811,-0.33333333333324844,-0.5989304812834211,0.0,-0.11494252873563238,-0.6034344091501376,-0.44305800624824426,0.24351170400287736,0.029253678268677814,0.746978693820501,0.29756639497586956,0.583113967846348,-0.27402663308376296,533.3333333333334,-0.26257056583956795,-0.42622992888432565,-0.22439024390243903,-0.36363636363636365,0.07547169811320754,-0.5686939040479073,0.5686939040479074,0.6154792698279922,0.4616231500477901,-0.1822931925096331,0.563996723703153,0.08360676817513901,0.6197025965258088,0.8371393645826741,-0.5456134345718014,-0.2559059041667702,0.2947140581196332,-0.5187915144026648,-0.3083118774971852,-0.13441198101518406,-0.047184336936627214,0.6666666666666666,0.6666666666666666,-0.9550100128626847,0.427190540602349,0.0,0.0,-0.2243902439024395,-0.3853926417200254,-0.059964726631402565,1.5190603897406127,1.9637104737103113,-0.6666666666666667,0.22771506422732585,0.5580304859056717,-0.2899505766062603,0.35,0.24186626296160407,-0.5594595918300769,0.4000000000002794,-0.011764705882366642,0.0,0.18965517241379304,-0.4072000712925617,-0.15782691897805726,0.31629756705315687,0.3311576686213556,0.3744664858018433,0.4854438738265011,0.5672958929015871,-0.34524216565798677,0.0,0.3265560683547409,1.2975953589505942,0.35,-0.0446927374301676,0.7692307692307693,-0.23489335379371495,0.2348933537937157,0.2402778461283814,0.20557106598102132,-0.896544233738585,0.1636846824787862,-0.6130381754847639,0.22251710341097344,0.2111275806459035,-0.1640548129022607,0.33763763094270005,0.25292500772011,-0.4836239047721627,-0.9152297720592836,-1.019228354613388,-0.49960838294679366,0.5,0.5000000000000001,-0.12814070549129475,0.41604681212270345,0.0,0.0,0.3500000000000001,-0.053934958153743995,-0.880102040816332,0.6006039180542728,0.8218444941840976,-0.5,-0.345247063403033,0.09135712842619235,0.7598129357087157,0.025433526011560823,0.039440130311954695,0.17647058823529413,-0.4223024214037157,1.2482956152098446,1.4368521860126946,0.4581538898418606,1.5287655359431347,-1.7253804414423417,-0.008303816471581791,-0.09987312471031251,0.2594746059544658,-0.2177554438860972,0.22129648550410772,0.5483870967741935,0.0,0.1282193268169985,-0.17333333333333334,-0.6607869742198097,-0.6411733864231551,0.6023529411764709,0.6840012948717318,0.2825736690521195,-0.9694137753879546,0.9905237924773824,0.38179800265741315,-0.24963174051664969,0.42230242140371604,1.2482956152098428,-1.4368521860126937,-0.00278444911422631,-0.4011111967094865,-0.4634205317334831,1.3072958554103933,1.0504007181054449,0.23395823163512763,-0.42102152891356054,-0.5443108180160999,-0.42622992888432565,0.3252329458871525,-0.3124028723113557,-0.2432275934684631,-0.16798525748637008,1.2975953589505942,-0.2729774561199606,-0.03378679455516324,0.461655858636385,0.0,0.825,-0.015865715838849954,0.925505164388669,-0.26648261534317086
1016,-0.019087215345365154,0.41372588688121037,-0.11685393258426967,-0.017977528089887642,-0.7800869456392521,-0.6602805106775421,0.4999999999996726,-0.64485981308411,0.0,0.7924528301886793,-0.4288826954942895,-0.39418479506321025,0.31564169154782956,0.7061624723804786,1.1286024832831294,0.6916466547034618,1.1701652296419256,-0.5113532406309655,0.0,-0.08815966695237167,-1.3783583934877517,-0.017977528089887642,-0.30278884462151395,0.17959183673469387,-0.46411550339555835,0.46411550339555857,0.6677824089222758,0.5196530157932361,1.026306033820081,0.7339656586432525,0.7371165449816798,0.735322492989665,0.6932173103051816,-0.4261681908758059,-0.01766240006631473,0.2601002380896517,-0.5141361463397376,0.47586379523722405,-0.6144189331764157,-0.9529284438815108,0.9242424242424242,0.9242424242424242,-0.17301422841766592,0.9636582720498843,-0.1610738255033557,-0.16107382550335578,-0.01797752808988758,-0.2685326692842125,-0.5932698614779475,-0.26691013097910243,-0.4768158727218883,-0.9242424242424242,-0.05525427197380537,0.6401777481382872,-0.37554585152838427,0.04878048780487805,-0.42033482769024505,0.029808754362970376,-0.8333333333332484,-0.23529411764705618,0.8,-0.20689655172413807,0.2723088363716422,0.0745248452655943,0.5308400304059765,0.40258116724789733,0.746581370742688,0.5626140770180837,0.6376371191431938,-0.4640767836253771,0.0,-0.05093868977287526,0.2914669537609787,0.04878048780487805,-0.23376623376623376,0.41509433962264153,-0.461608892084871,0.4616088920848708,0.41224326652735843,0.2624512107269923,-0.5348610125439422,0.32477036087157696,0.8484617543264475,0.4353730181756513,0.5357742421684595,-0.439969333520947,0.050614934599341424,0.2947140581196332,-0.5171326847113704,0.25487077955471843,0.06955115645504412,-0.5307207067482992,0.6666666666666666,0.6666666666666666,-0.12251634206493192,0.26494358068392754,0.5,0.5,0.04878048780487765,-0.27826560841391657,0.5925925925925771,1.3141532210700855,1.4055751620488626,-0.6666666666666667,-0.9867652783184121,0.52640528352684,-0.5930807248764415,-0.9,-0.4348488591010238,-0.5885096216755425,-0.7999999999996856,-0.7176470588235332,0.0,0.7068965517241379,-0.46295666502917265,-0.5934215231472499,0.9126302358465875,0.4066060309924513,0.37277918764682905,0.08169818740435529,0.30721125463037774,-0.1163210316064793,0.0,-0.9467381813645998,1.0252636091992682,-0.9,-0.7374301675977654,-0.9230769230769231,-0.8796329321037317,0.8796329321037326,0.7613440427462188,0.6757043230842359,-0.9377883203541884,1.0437769543256505,0.6619603802913667,0.5421249058898057,1.2708239789073335,-0.8199696147154042,-1.3578037489252401,0.6029639851580434,-0.4824011087601264,0.10256089839593684,0.14899711221765227,-0.5793223061711839,0.5,0.5000000000000001,-0.050544995395448516,-0.028065538122775582,1.0,1.0,-0.9000000000000004,-0.34301670868840217,6.786408170116969e-15,0.02053636950989093,0.14777325058316465,-0.5,-0.7683683302058223,-0.07907521992480733,0.646115873684472,-0.2751445086705203,-0.10721789358927065,-0.6588235294117647,-0.5589354615968778,-1.0775387531764535,-0.5942151470817718,0.5855673026378336,0.4338850436319513,-0.09088159132941541,-0.24362553071708345,-0.1379691921651421,-0.6851138353765323,-0.39195979899497485,-0.42501997240758027,-0.45161290322580644,-0.05633802816901404,-0.14854758645945126,0.14666666666666667,-0.6797829036635004,-0.797285167465315,0.7341176470588241,0.761793488938065,-0.7580249115222571,0.26805133076453497,-0.11881857931700006,0.8980783631647267,1.9445586762855231,0.5589354615968781,-1.0775387531764549,0.5942151470817723,0.03311117248918312,-0.4700351799320205,-0.5348567542866484,-1.3783583934877517,0.696790122307364,-0.051519540253286575,-0.3430653106307703,-0.4093314448220555,0.2914669537609787,-0.08417205637568499,1.3492475029589268,-0.5466666032831561,-0.8788682166537015,1.0252636091992682,1.3029726407649107,0.31628806956078764,0.033802817625310295,0.14925373134328357,-0.975,0.2235797610691545,-0.48717760622496176,-0.5406517151573358
1019,-0.18236794859680616,0.3247508185808191,-0.14831460674157304,-0.20674157303370785,-0.5064179641505548,-0.5422928920536423,0.49999999999989087,-0.21495327102803394,1.0,0.5283018867924527,0.5941948409223161,1.0044980502114849,0.4150263022832915,0.6527464920413849,0.8774192599694999,0.3056787545836792,0.6543201638787322,-0.5731076983166021,0.0,-0.19517570711399512,-0.3163422534046581,-0.20674157303370785,-0.350597609561753,-0.11428571428571428,-0.44454818946328156,0.4445481894632816,0.5579305063250277,0.5222636566233704,0.018960275533578395,0.5877225077968906,0.7718438890438222,0.5347254560058998,0.6366451167384409,-0.45229216919735604,-0.22931183814924866,0.3436660266451612,-0.5307987721457341,-0.3057317726857941,-0.37644806560639826,-0.13301047519933643,0.7727272727272727,0.7727272727272726,-0.6554128927587345,-0.022284429827559207,-0.2684563758389262,-0.26845637583892623,-0.20674157303370805,-0.3070606630345298,-0.26043141966601735,0.5794683849354842,0.12925411776293944,-0.7727272727272726,-0.5631842832293054,0.6291295600594746,-0.5414847161572053,-0.47804878048780486,-0.8912718402576568,-0.7722112814334013,-0.9999999999998544,-0.7700534759358366,0.0,0.9425287356321836,-0.23652783099036517,-0.3042094663063692,1.0037053738060868,0.15919886782412765,0.49697658939188316,0.3128586328480049,0.4122179396238224,-0.7409035592670672,0.0,-0.5692529867401862,0.16779183672163664,-0.47804878048780486,-0.3116883116883117,-0.49056603773584906,-0.3675455160078032,0.3675455160078034,0.5040713302701604,0.3721423784137682,-0.6445745068003474,0.6697055262700844,0.38597372161819316,0.5580547704492907,0.5184990645643459,-0.3839357836280325,-0.6010435415175794,0.2947140581196332,-0.49189786207259567,-0.7214082977953541,-0.37807979682529913,-0.016362237742899563,0.3333333333333333,0.3333333333333335,-1.3131593478184798,0.10429160747983413,0.0,0.0,-0.47804878048780547,-0.31704823350179534,-0.0017636684303404594,-0.21448467965243306,-0.2034109972495532,-0.3333333333333335,-0.16309848189957174,0.5393061901476819,-0.4085667215815486,0.0,-0.12671742839202965,-0.7175449352130033,5.238689482211914e-13,-0.5294117647058826,4581298449068.0,-0.7068965517241381,-0.15039491187818427,-0.16381287926105784,0.6948532153503945,0.2767558854596588,0.38103007605024986,0.5669118383263034,0.47854585409705114,-0.11044203934256412,0.0,-0.07808407134838577,1.300956734507838,0.0,-0.33519553072625696,0.46153846153846156,-0.530562942452014,0.5305629424520144,0.37724771421001113,0.3325966667085592,-1.0441435476417749,0.5475541751841986,0.20692667645147697,0.2839588433211484,0.4949212916840201,-0.4566376947098828,0.0,0.5055741083708764,-0.4775306806399687,0.4277672357693275,-0.3206666533606331,-0.6712985198876299,0.5,0.5000000000000001,0.2642277692744197,-0.5455429479861668,0.0,0.0,0.0,-0.2064073007034787,-0.3698979591836762,-0.03269327592306895,0.06603889005193742,-0.5,-0.7722380433501619,0.21813205793650678,0.5873990037827502,-0.24739884393063594,-0.1408260705564009,0.2235294117647059,-0.4244152402554929,-0.46863415014397586,0.3870964446605144,0.46091231306433833,0.5927349459732797,-1.1302132796165332,-0.24259341793530545,-0.10232616805202405,0.14991243432574422,-0.31155778894472363,-0.31586531885408864,0.22580645161290322,-0.33802816901408456,-0.1750857273040865,0.14666666666666667,-0.5101763907734056,-0.48534322820983383,0.40470588235294147,0.9748579143423749,-0.06602592531200954,-0.05034771180560997,0.4879078495006761,0.19840716185280502,1.1982789656315014,0.4244152402554937,-0.4686341501439777,-0.38709644466051435,0.2442827529226105,-0.4083975137068944,-0.48012892868622137,-0.3163422534046581,0.4901297822170636,0.5796972445386558,-0.42143139110452427,-0.3239154696841529,0.16779183672163664,1.2746332148053834,0.01556306058866716,-0.35345176128197675,-0.48864395713336944,1.300956734507838,0.8198950681668229,-0.4054756443371604,0.6928606742317817,0.14925373134328357,0.075,0.4249009424870906,-0.05137918249555432,-0.4831804857076563
1033,-0.45015591042237557,0.3386330428125652,-0.32808988764044944,-0.5932584269662922,-0.44683016756029925,-0.10909832829055584,-0.9999999999998909,-0.27102803738317394,0.0,-0.11320754716981131,0.20527113465529512,-0.0958076674986863,0.02032293086236238,-0.28901249298604564,0.617494966245649,0.4540625710097971,0.5007448234753942,-0.5801586403275959,0.0,-0.4907554793681891,-1.2149485995639935,-0.5932584269662922,-0.5577689243027888,-0.6040816326530613,-0.6695800744592391,0.6695800744592392,0.765545422324294,0.6105875766284283,1.1289156071004063,0.539383663200571,0.7250446401181958,0.7107961908621715,1.1866737924308082,-0.6075752859768552,-0.8696754898331246,0.21988812931106017,-0.5142659970881581,0.05109582949734915,0.40082246655968967,-0.9976732202228482,0.5303030303030303,0.5303030303030302,-0.16644773734452234,0.7676760381869642,-0.7248322147651006,-0.7248322147651006,-0.5932584269662923,-0.3775877939011137,0.2994343123110769,0.7308601247763832,0.47198900341512273,-0.5303030303030302,-0.6900644633173026,0.5923328304984508,-0.5764192139737991,-0.5756097560975609,-1.175489076798217,-1.0390771679615984,-0.6666666666665697,-0.9197860962566856,0.5333333333333333,-0.39080459770114956,-0.9353172544090171,-0.6427491114238183,1.3115184945050569,-0.2232123994595432,0.4937103482582043,0.19308180631627353,0.3550949416876841,-0.6253375081975836,0.0,-0.7015885519233274,0.08415729005107223,-0.5756097560975609,-0.2857142857142857,-0.7169811320754716,-0.26702750305492357,0.2670275030549239,0.5431734109830259,0.4013179109618438,-0.73557494501693,0.5506168644901581,0.048215419496670554,0.6096333819248345,0.47316165911846225,-0.3313224415227762,-0.7533741506888152,0.2947140581196332,-0.49375528412410047,0.3868593211203704,-0.6277441335467995,-1.6394190007953922,0.3333333333333333,0.3333333333333335,-1.971419318247074,-0.0405239565817697,0.0,0.0,-0.5756097560975617,-0.28623547613109696,-0.12874779541446754,-0.22661970135685197,-0.20026375331015586,-0.3333333333333335,-0.6944336317633324,0.4511623619474905,-0.5074135090609555,-0.7,-0.7870701512785118,-0.4869951484474092,-0.7999999999996856,0.8588235294117582,0.0,0.25862068965517243,2.2909010301949753,4.383000870264157,0.1254229476314251,0.22724278013805774,0.37504580782853697,0.3009538065044501,0.45917177980976503,-0.30137197084461875,0.0,-0.823999002120497,-1.774234283723476,-0.7,-0.6480446927374302,-0.6153846153846154,-0.7794369165555535,0.7794369165555539,0.6821583946113015,0.5936325369052663,1.267449999830486,0.5903120769426726,0.6331997423854901,0.5626731128679574,0.9808254276558648,-0.6752027824458281,-0.9686707204976036,0.22557821260777028,-0.47911573921170286,0.1453472024067641,-0.4060414961591522,-0.12035884603044826,0.5,0.5000000000000001,-0.7168236731708874,0.6570936614076854,0.5,0.5,-0.7000000000000002,-0.37473477008234357,0.1020408163265318,1.7312626737862007,1.9433798769856918,-0.5,-1.1110693320930367,0.03754266304533671,-0.052987517538610515,-0.6635838150289017,-0.8171334636916195,0.23529411764705882,-0.5419400491483062,0.6332851308580831,0.5249674606060468,0.6395762509491416,0.5216285780370523,-0.9063629967047874,-0.5327109380497759,-0.5933264593853323,0.16448336252189116,-0.48576214405360135,-0.522297571221122,0.1935483870967742,-0.7605633802816902,-0.6266177628631072,0.6533333333333333,-0.434192672998643,-0.021359501949462196,-0.12235294117647051,0.7622084169397818,1.2617512159430286,-0.05532666665865904,-1.3593803216734108,0.036120949271062255,-0.22372838313090174,0.5419400491483065,0.6332851308580797,-0.5249674606060467,0.8654263576001698,-0.4787056653728914,-0.7269033763064252,-1.2149485995639935,-0.4786100301743905,0.7093483693127788,-0.4596802748119883,-0.22992595142664887,0.08415729005107223,0.5456832722982481,0.9594649230433903,-0.538812487922218,-0.8793886840504134,-1.774234283723476,-0.004615555934539335,-0.7433512826557379,0.5349826135095055,0.5671641791044776,-0.675,1.3970133904609414,-0.7247670161262189,-0.7591140649550718
1040,-0.02834734952281962,0.5070260852844028,-0.15730337078651685,0.0898876404494382,-0.9381463008850274,-0.5857222288589927,-0.7500000000001638,-0.17757009345794605,0.0,-0.11320754716981131,-0.266420709894077,0.0021349580802527313,1.0003294753779155,-0.3621459765421392,1.1294446653927301,0.25881590250701053,1.087346866528292,-0.5297041770714676,0.0,-0.031100771397086127,-0.07143644836757733,0.0898876404494382,-0.2549800796812749,0.32653061224489793,-0.4395998443481872,0.43959984434818716,0.537416706508552,0.46400064038354766,-0.5428262960329253,0.6613509624892279,0.6267347046392263,0.5654269637619499,0.5805156925683829,-0.4148336855006513,0.08427488031651795,0.3436660266451612,-0.5079029617961783,0.7733012198732794,0.14041500270714014,-0.08500788631015224,0.9848484848484849,0.9848484848484849,-0.6659359619127914,0.5644169763705653,-0.1610738255033557,-0.16107382550335578,0.08988764044943826,-0.28218040751511414,-0.39461713097146023,0.7338357161375643,0.1640559060814611,-0.9848484848484849,-0.6041133735802721,0.0879510761204077,-0.3406113537117904,-0.8878048780487805,0.5154333793880351,-0.18957458580485032,0.16666666666678792,-0.7272727272727268,1.0666666666666667,-0.022988505747126537,-0.6870273667962578,-0.7088526734649596,-0.4517208941425531,0.4611160982686185,0.4891874273659531,0.32723613559561127,0.4558222387285939,0.14019627623690298,0.0,-0.6207168176447405,0.021077670518049162,-0.8878048780487805,-0.5194805194805194,-0.9811320754716981,-0.5904472132570969,0.5904472132570971,0.7914629758504076,0.5069799299543644,0.11026373098518304,0.6289537955092269,0.291223692439807,0.8628996048261064,0.9754783071246566,-0.5393560610785059,-1.3374039579264116,0.2947140581196332,-0.5057003779153165,-0.8276789837415861,-1.03010319556486,0.4409270994695996,0.3333333333333333,0.3333333333333335,0.29981050101082096,0.8475376734147847,1.0,1.0,-0.8878048780487812,-0.40405523462196036,-0.0017636684303417227,1.0689719831475244,1.049339353283053,-0.3333333333333335,0.03152977812378358,0.5115558024684765,-0.27677100494233936,-0.03333333333333333,0.6186291447283087,0.06772849658226089,1.7462298274039715e-13,-0.08235294117647404,0.0,-0.6034482758620692,0.3568778992260468,0.19591286815879336,-0.41223866553847677,0.310740978205871,0.3766236238401908,0.5901227613409201,0.42197945236202655,-0.437685790626225,0.0,0.04315828863664592,0.34691646621373834,-0.03333333333333333,-0.33519553072625696,0.38461538461538464,-0.5136996579277764,0.5136996579277773,0.4526345519267418,0.3667536779427996,0.08275133504815765,0.44106399618683206,-0.010540419540787703,0.37526265514625207,0.5380506480420147,-0.4478905733007248,-0.0361537334548178,0.6029639851580434,-0.49651982968933556,-0.009150183223445374,-0.6278599702291001,-0.6115434839177518,0.5,0.5000000000000001,0.16552965882804527,0.40319860199802526,-0.5,-0.5,-0.03333333333333364,-0.16342302891911387,-0.3188775510204035,-0.20611126046794975,-0.14612723230094263,-0.5,-0.015362070948006314,1.4981453118063333,1.742452828891778,-0.20115606936416183,0.5845909130097925,-0.18823529411764706,-0.4908820449515318,0.026785819653148493,0.4186197812131141,0.5690766207236867,1.1061005733763682,-0.7161436383687524,-0.12859186976613285,0.24139755431685703,0.061646234676006946,-0.32495812395309887,0.03300898364579064,0.03225806451612903,-0.16901408450704228,-0.08866577258097343,-0.013333333333333334,-0.5766621438263229,-0.7096324549764212,0.8658823529411772,0.15557511702779278,1.6779517176240806,-1.770193796133092,0.11978641040785151,-0.6087573672839953,0.2908936539319003,0.490882044951532,0.026785819653145745,-0.4186197812131122,-0.0835681193942443,-0.4343399144435545,-0.46587388472581076,-0.07143644836757733,0.883055093154841,1.322959977130852,-0.4093399503682676,-0.5500339497999909,0.021077670518049162,-0.025756395300728076,0.052223504227292585,-0.34019348867063,-0.5151716006867749,0.34691646621373834,0.15443881588787428,1.3934308398338249,-0.18215966691084406,-0.26865671641791045,0.475,-0.21011601824117626,0.4619112436554291,-0.25826353963391135
